mouse_strain,C57BL
gene_accession_id,MGI:2653612
analysis_id,lm741s2c159suqf
gene_symbol,Amigo1
parameter_name,Femur
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_024_001
pvalue,0.1896656
