mouse_life_stage,Early adult
gene_symbol,Pum1
analysis_id,80q276qpv64qf8d
mouse_strain,C57BL
gene_accession_id,MGI:1931749
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_027_001
pvalue,0.2619113
