gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_032_001
pvalue,0.7682424
parameter_name,Embryo Size
analysis_id,32ax7or5v711cz3
