pvalue,0.5250663
mouse_strain,C57BL
gene_symbol,Sema6c
parameter_name,White blood cell-count
analysis_id,38x028i87hq5631
gene_accession_id,MGI:1338032
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
