pvalue,0.1110594
parameter_id,IMPC_CSD_028_001
parameter_name,Snout size
analysis_id,228l86txyp1ig25
mouse_strain,C57BL
gene_accession_id,MGI:99501
mouse_life_stage,E12.5
gene_symbol,Fgb
