mouse_strain,C57BL
pvalue,0.08870385
parameter_id,IMPC_XRY_023_001
analysis_id,zx75826fyh5i61f
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
parameter_name,Ulna
gene_symbol,Cds2
