mouse_strain,C57BL
analysis_id,ol16947740q3492
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
pvalue,0.5474469
parameter_id,JAX_SLW_013_001
