gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.9699648
parameter_name,Response amplitude - S
analysis_id,1ji6a36zw97p1p0
