mouse_strain,C57BL
pvalue,0.7826534
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_014_001
gene_symbol,Zfp683
analysis_id,s7z51vog67aq2fx
gene_accession_id,MGI:3650254
