pvalue,0.6099072
analysis_id,67t9uxie749b87f
gene_symbol,Rab13
parameter_name,Glucose
parameter_id,IMPC_CBC_018_001
gene_accession_id,MGI:1927232
mouse_life_stage,Early adult
mouse_strain,C57BL
