mouse_strain,C57BL
parameter_id,MGP_IMM_013_001
gene_symbol,Fgb
mouse_life_stage,E12.5
analysis_id,34btxdu88ynnt32
pvalue,0.612606
parameter_name,Total CD8+ T cells - % of ab T cells
gene_accession_id,MGI:99501
