mouse_strain,C57BL
analysis_id,61362j530ca6428
gene_symbol,Ppm1j
parameter_name,Haemoglobin
pvalue,0.219523
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_003
gene_accession_id,MGI:1919137
