mouse_strain,C57BL
gene_accession_id,MGI:1918025
analysis_id,s4423a8al4r05h9
parameter_id,IMPC_EYE_006_001
gene_symbol,Zmynd8
pvalue,0.7422501
parameter_name,Narrow eye opening
mouse_life_stage,Early adult
