pvalue,0.9035284
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
gene_symbol,Bmp7
analysis_id,i5ev39435u37n2v
gene_accession_id,MGI:103302
parameter_name,Retinal Blood Vessels
mouse_strain,C57BL
