mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_name,Mean-cell-volume
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
pvalue,0.2218826
parameter_id,M-G-P_016_001_005
analysis_id,b5057n6i1w5y4i8
