pvalue,0.3682335
analysis_id,az06oau005w874l
parameter_name,% Pre-pulse inhibition - PPI4
parameter_id,IMPC_ACS_036_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Pld1
gene_accession_id,MGI:109585
