mouse_life_stage,Early adult
parameter_name,Naive CD8+ T cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Clvs1
pvalue,0.6592443
gene_accession_id,MGI:1921688
analysis_id,6970zd5a15401p4
parameter_id,MGP_MLN_076_001
