pvalue,0.4733123
mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
parameter_name,IgD+ mature B cell number
mouse_strain,C57BL
analysis_id,49w3869g2ig6655
gene_symbol,Rab22a
gene_accession_id,MGI:105072
