pvalue,0.3505499
parameter_name,Total CD8+ T cells - % of ab T cells
mouse_strain,C56BL
parameter_id,MGP_IMM_013_001
analysis_id,e4513laf2v305t4
gene_accession_id,MGI:1922082
mouse_life_stage,Early adult
gene_symbol,Slc45a3
