mouse_life_stage,Early adult
parameter_id,MGP_PBI_014_001
parameter_name,B cell percentage
gene_accession_id,MGI:109384
mouse_strain,C57BL
pvalue,0.6520075
gene_symbol,Atf3
analysis_id,zv5o6h5q785j4n3
