mouse_strain,C57BL
pvalue,0.5728441
gene_accession_id,MGI:95835
mouse_life_stage,E9.5
analysis_id,j9x2058q2x72j8j
parameter_id,IMPC_IMM_052_001
parameter_name,Eosinophils
gene_symbol,Hspa5
