mouse_strain,C57BL
analysis_id,6hg9ivq9a6505xq
gene_symbol,Slc30a4
mouse_life_stage,Late adult
pvalue,0.3379188
gene_accession_id,MGI:1345282
parameter_id,HRWLLA_OFD_020_001
parameter_name,Distance travelled - total
