mouse_strain,C57BL
analysis_id,996ja86xf231onw
pvalue,0.9206947
gene_symbol,Hspa5
parameter_id,JAXLA_DXA_003_001
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
parameter_name,Lean mass
