mouse_life_stage,Early adult
gene_symbol,Tnni1
pvalue,0.5907889
mouse_strain,C57BL
parameter_name,Limb grasping
parameter_id,ESLIM_008_001_017
analysis_id,q2fnbn111tib4u6
gene_accession_id,MGI:105073
