pvalue,0.7796626
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,1o4gn9527w1k877
parameter_id,MGP_IMM_081_001
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
mouse_strain,C57BL
