mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
mouse_strain,C57BL
analysis_id,3ev567q40iu9u67
parameter_name,Whole arena resting time
gene_symbol,Etfdh
gene_accession_id,MGI:106100
pvalue,0.9015955
