mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_name,Macrophages - % of CD45+
mouse_life_stage,E12.5
parameter_id,MGP_IMM_121_001
analysis_id,5mr473526w2x74k
pvalue,0.328942
gene_symbol,Hspa5
