mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,s29445fg2f1qp3j
gene_accession_id,MGI:97054
parameter_name,HR
pvalue,0.8747719
gene_symbol,Mov10
parameter_id,IMPC_ECG_002_001
