mouse_strain,C57BL
pvalue,0.7977671
gene_accession_id,MGI:2139447
analysis_id,oi7x2v22431g6rk
gene_symbol,Galnt13
parameter_id,MGP_PBI_004_001
mouse_life_stage,Late adult
parameter_name,CD8+ alpha beta T cell percentage
