gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_031_001
pvalue,0.8421478
parameter_name,Total NK cells - % of CD45+
analysis_id,gdwptuvx9m30249
