pvalue,0.5331158
gene_symbol,Secisbp2l
parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
mouse_strain,C57BL
gene_accession_id,MGI:1917604
mouse_life_stage,Middle aged adult
analysis_id,307hg9h1e78glpz
