gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.538173
parameter_name,Startle Response
analysis_id,75s7x1769z16wzc
