mouse_life_stage,Early adult
gene_symbol,Tmem14a
pvalue,0.4523839
analysis_id,58caa4423tmkj8m
mouse_strain,C57BL
parameter_name,cDCs CD11b Type
gene_accession_id,MGI:1922962
parameter_id,IMPC_IMM_073_001
