pvalue,0.3019058
gene_symbol,Trim46
analysis_id,j97mo4ai5ou9bl3
parameter_id,ESLIM_011_001_002
mouse_life_stage,Early adult
gene_accession_id,MGI:2673000
mouse_strain,C57BL
parameter_name,PP1 startle magnitude
