mouse_strain,C57BL
analysis_id,740frrw4h6h383i
pvalue,0.6876235
mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
parameter_name,Lean/Body weight
gene_symbol,Sla2
parameter_id,ESLIM_005_001_702
