mouse_strain,C57BL
analysis_id,33m7c0yjp2w0757
pvalue,0.7347955
parameter_id,MGP_IMM_026_001
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Dnajc8
gene_accession_id,MGI:1915848
mouse_life_stage,Early adult
