mouse_strain,C57BL
analysis_id,1w1i85220z02958
gene_accession_id,MGI:88380
parameter_id,IMPC_CSD_007_001
pvalue,0.9001568
parameter_name,Coat - color - abdomen
mouse_life_stage,Early adult
gene_symbol,F2
