mouse_strain,C57BL
parameter_id,IMPC_OFD_007_001
pvalue,0.4518087
parameter_name,Whole arena resting time
analysis_id,25x1i1x99se1v50
gene_symbol,Lpgat1
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
