mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Exd1
parameter_name,CD8 CD44-CD62L+ T cells
pvalue,0.2788552
gene_accession_id,MGI:3045306
analysis_id,31op2zlv4937ubm
parameter_id,IMPC_IMM_034_001
