mouse_life_stage,Early adult
analysis_id,a6yxfg69y8c6u4y
gene_accession_id,MGI:2446274
parameter_name,center - distance
parameter_id,M-G-P_007_001_010
mouse_strain,C57BL
pvalue,0.7565378
gene_symbol,Frmpd1
