mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Slc39a10
pvalue,0.8290471
parameter_name,cDCs CD11b Type
parameter_id,IMPC_IMM_073_001
analysis_id,0gn1lh576me7o19
gene_accession_id,MGI:1914515
