mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
parameter_name,White blood cell-count
analysis_id,43h1q1fdho60dzy
mouse_strain,C57BL
pvalue,0.2795744
gene_accession_id,MGI:88461
gene_symbol,Col6a3
