pvalue,0.6310843
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Gja10
parameter_name,Neural tube closure
gene_accession_id,MGI:1339969
analysis_id,zli261un66cn5te
parameter_id,IMPC_GEL_027_001
