mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.8141862
analysis_id,5b72ir3g55t71my
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_IMM_010_001
