mouse_life_stage,Early adult
pvalue,0.909649
gene_accession_id,MGI:1913405
gene_symbol,Ufc1
parameter_name,Snout size
parameter_id,MGP_CSD_067_001
mouse_strain,C57BL
analysis_id,57d0i72n0wb32d8
