mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_symbol,Mapkap1
analysis_id,91d49q19k0j3zjl
parameter_id,HRWLLA_DXA_007_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
pvalue,0.1199637
