mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_073_001
analysis_id,igm6693103df516
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
pvalue,0.6220083
