mouse_life_stage,Early adult
pvalue,0.5887413
analysis_id,106g62i99rd8265
gene_symbol,Bach2
parameter_name,Whole arena average speed
parameter_id,JAXLA_OFD_009_001
mouse_strain,C57BL
gene_accession_id,MGI:894679
