pvalue,0.9612393
parameter_id,HRWLLA_OFD_020_001
gene_symbol,Secisbp2l
mouse_life_stage,Middle aged adult
analysis_id,3f0vb289e1c1eju
mouse_strain,C57BL
gene_accession_id,MGI:1917604
parameter_name,Distance travelled - total
