pvalue,0.7158736
mouse_strain,C57BL
parameter_name,Snout morphology
gene_symbol,Atrn
parameter_id,MGP_CSD_066_001
analysis_id,44e481p6i593iup
mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
