pvalue,0.3664309
parameter_name,Creatinine
analysis_id,l6ej3d33y13bhxs
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_id,JAX_URI_002_001
gene_symbol,Wars2
gene_accession_id,MGI:1917810
