gene_accession_id,MGI:109384
gene_symbol,Atf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_032_001
pvalue,0.4749782
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,kt1i51m5m45923s
