mouse_life_stage,Early adult
gene_symbol,Golm2
gene_accession_id,MGI:2443129
mouse_strain,C57BL
pvalue,0.2800287
parameter_name,Eye
analysis_id,809369i3cvcj5j5
parameter_id,M-G-P_013_001_001
