mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
parameter_name,Hemoglobin
analysis_id,1e710drm3hcw9x3
gene_symbol,Toporsl
parameter_id,IMPC_HEM_003_001
pvalue,0.2778928
