mouse_strain,C57BL
pvalue,0.3585927
parameter_name,Humerus
mouse_life_stage,E18.5
gene_symbol,Nanp
analysis_id,v5w3jt4dpa5v620
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:1914561
