mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
analysis_id,7ol39c2450c57h8
pvalue,0.5542509
mouse_strain,C57BL
gene_accession_id,MGI:1914672
gene_symbol,Dhdds
parameter_name,Total protein
