pvalue,0.483403
mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
gene_symbol,Cds2
analysis_id,f7v21778w31x9d0
parameter_id,MGP_PBI_040_001
mouse_strain,129SV
parameter_name,Eosinophil number
