mouse_strain,C57BL
gene_accession_id,MGI:1913405
mouse_life_stage,Early adult
gene_symbol,Ufc1
parameter_id,M-G-P_005_001_001
parameter_name,Weight
pvalue,0.06348145
analysis_id,6044k08y2lbcmca
