mouse_strain,C57BL
parameter_id,IMPC_DXA_006_001
pvalue,0.6243402
gene_symbol,Frmpd1
parameter_name,Body length
mouse_life_stage,Early adult
analysis_id,4zba33x8fst59kn
gene_accession_id,MGI:2446274
