gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_070_001
pvalue,0.1583024
parameter_name,Lower teeth appearance
analysis_id,07f96j2qp57an89
