gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,0.6902079
parameter_name,Click-evoked ABR threshold
analysis_id,mt23978836d40w3
