pvalue,0.4437185
mouse_life_stage,Early adult
analysis_id,2vlu9z01gayw3ee
parameter_id,IMPC_LDT_006_001
mouse_strain,C57BL
gene_accession_id,MGI:88479
parameter_name,Latency to first transition into dark
gene_symbol,Cpa3
