mouse_strain,C57BL
gene_symbol,Rhbg
pvalue,0.2806408
parameter_id,IMPC_CSD_028_001
mouse_life_stage,Early adult
analysis_id,78oifi0297nt3kh
parameter_name,Snout size
gene_accession_id,MGI:1927379
