Mouse_life_stage,Early adult
pvalue,0.09001685
gene_accession_id,MGI:1934811
Mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
analysis_id,vt9t388995xjsz7
Parameter_name,B Cells
gene_symbol,Nucks1
